Unnamed: 0,primaryLanguage,nameWithOwner,owner,Related issues,repo_name,issue_file,Additional context,Steps to reproduce,Expected/Actual behavior,Type,Screenshot,Log,Summary,Severity,Environment,Documentation and Testing,repo_name.1,issue_file.1,Supporting Information,Issue/Problem Description,Proposed Solutions and Suggestions,References,Impact Assessment,Submission Guidelines and Formatting,Collaboration and Review,Debugging Information,Greeting and Introduction
1521698,Go,v2ray/v2ray-core,v2ray,0.2099761515855789,v2ray/v2ray-core,bug_en.md,0.199590116739273,0.0840227380394935,0.0807220041751861,0.0960456952452659,0.062320489436388,0.1234330236911773,0.049620620906353,0.0451039634644985,0.0491651743650436,0.086883321404457,v2ray/v2ray-core,bug_en.md,0.1821973323822021,0.0797962918877601,0.1181782856583595,0.092069610953331,0.0583932064473629,0.1276742070913314,0.0581402666866779,0.1299687922000885,0.0666986927390098
1521699,Go,v2ray/v2ray-core,v2ray,0.1812376976013183,v2ray/v2ray-core,other_en.md,0.2573086619377136,0.0662724822759628,0.0897864922881126,0.0654370710253715,0.0499251969158649,0.0849765613675117,0.1548490077257156,0.0366733595728874,0.0135334264487028,0.0276864934712648,v2ray/v2ray-core,other_en.md,0.3165103793144226,0.3426633179187774,0.0798243656754493,0.0517449341714382,0.0364952161908149,0.0178425554186105,0.0548378936946392,0.0277358256280422,0.0446589924395084
1713799,Go,gogs/gogs,gogs,0.1404465138912201,gogs/gogs,dev_release_minor_version.md,0.1149441972374916,0.0840211063623428,0.0943139120936393,0.1094632670283317,0.0557481758296489,0.0796741992235183,0.1153613328933715,0.0970989167690277,0.1089283153414726,0.0304372087121009,gogs/gogs,dev_release_minor_version.md,0.1793585121631622,0.1023883745074272,0.090865284204483,0.1159950941801071,0.1222940906882286,0.0999431759119033,0.0879210233688354,0.0840961560606956,0.0867011174559593
1713800,Go,gogs/gogs,gogs,0.1089650243520736,gogs/gogs,dev_release_patch_version.md,0.1211334839463234,0.0887804999947547,0.1235436201095581,0.1129458993673324,0.0605754032731056,0.0747307538986206,0.1021669879555702,0.1172775998711586,0.0898807868361473,0.0474653914570808,gogs/gogs,dev_release_patch_version.md,0.146777719259262,0.0984870940446853,0.1480440199375152,0.0893084183335304,0.1238623708486557,0.1047873944044113,0.07747682929039,0.0689290836453437,0.0948616415262222
2285019,Go,minio/minio,minio,0.0849083811044693,minio/minio,bug_report.md,0.172512486577034,0.2806219458580017,0.0819796696305275,0.0354801304638385,0.0221895482391119,0.0612686276435852,0.1328385770320892,0.0216095522046089,0.1065910682082176,0.0473364144563674,minio/minio,bug_report.md,0.2691926658153534,0.1526818871498108,0.1548708081245422,0.069937527179718,0.0359069816768169,0.0437083914875984,0.0317192524671554,0.1634687036275863,0.0311774034053087
2285020,Go,minio/minio,minio,0.5149273872375488,minio/minio,feature_request.md,0.1454652696847915,0.0450769811868667,0.0258061606436967,0.1055644750595092,0.06195804849267,0.0217847153544425,0.0470670498907566,0.0179259199649095,0.0144239729270339,0.0442224256694316,minio/minio,feature_request.md,0.2547121047973633,0.2337158918380737,0.1453669518232345,0.1169951856136322,0.0335120558738708,0.0495661906898021,0.0389436334371566,0.0382962822914123,0.044669222086668
2342141,Go,rclone/rclone,rclone,0.1152153983712196,rclone/rclone,Bug.md,0.1967502534389495,0.2311932295560836,0.0650172084569931,0.0950565636157989,0.0449972115457057,0.1235281601548194,0.0539130680263042,0.0410302430391311,0.0332986563444137,0.0682735219597816,rclone/rclone,Bug.md,0.2149428129196167,0.0797887295484542,0.0802969187498092,0.0830246955156326,0.073964275419712,0.0883020907640457,0.0737039893865585,0.1478976309299469,0.0898052901029586
2342142,Go,rclone/rclone,rclone,0.1033251583576202,rclone/rclone,Feature.md,0.3761473894119262,0.1882885694503784,0.0542891509830951,0.08240257948637,0.0377865806221962,0.0464606620371341,0.0615402534604072,0.0259042587131261,0.0238554459065198,0.0487105473875999,rclone/rclone,Feature.md,0.1848160475492477,0.1655877381563186,0.089354507625103,0.0771819427609443,0.0530880317091941,0.0588467568159103,0.0638403296470642,0.0543629713356494,0.2042111754417419
3245138,Go,jesseduffield/lazygit,jesseduffield,0.0563135519623756,jesseduffield/lazygit,discussion.md,0.212992176413536,0.1305280923843383,0.0678282678127288,0.1672373563051223,0.0877030342817306,0.1283628493547439,0.0747647657990455,0.0460791178047657,0.0281908195465803,0.0605130344629287,jesseduffield/lazygit,discussion.md,0.2194695621728897,0.1306173056364059,0.1274113208055496,0.0842680782079696,0.0851408839225769,0.0610064417123794,0.0914831683039665,0.0696478337049484,0.0704424306750297
3616430,Go,pingcap/tidb,pingcap,0.076360747218132,pingcap/tidb,bug-report.md,0.078033946454525,0.6118832230567932,0.0642244890332222,0.0472995117306709,0.0259517077356576,0.0251978728920221,0.0274136159569025,0.0333502292633056,0.0102847227826714,0.058759618550539,pingcap/tidb,bug-report.md,0.13322414457798,0.3913402557373047,0.0869493335485458,0.0605137795209884,0.0388407818973064,0.0954658389091491,0.0426233075559139,0.0673570930957794,0.0249258894473314
3616431,Go,pingcap/tidb,pingcap,0.0657184422016143,pingcap/tidb,enhancement.md,0.3029256761074066,0.0856120586395263,0.0758184790611267,0.0980457663536071,0.0491683222353458,0.0750188305974006,0.073697343468666,0.0438602343201637,0.1301348805427551,0.0497892946004867,pingcap/tidb,enhancement.md,0.4356157481670379,0.026669530197978,0.0932489931583404,0.0818364471197128,0.0336601957678794,0.0527954883873462,0.1384362578392028,0.0540027171373367,0.0339454002678394
3616432,Go,pingcap/tidb,pingcap,0.6103751063346863,pingcap/tidb,feature-request.md,0.1873326450586319,0.0773918181657791,0.0260593276470899,0.0381714738905429,0.0063776015304028,0.0130687756463885,0.0254913307726383,0.0105532994493842,0.0051785446703433,0.0503061302006244,pingcap/tidb,feature-request.md,0.1817165166139602,0.4985518753528595,0.0920490771532058,0.0849579945206642,0.018286257982254,0.0194126162678003,0.0156064424663782,0.015386126935482,0.0237270705401897
4029197,Go,go-gorm/gorm,go-gorm,0.0821128860116005,go-gorm/gorm,question.md,0.1699526607990265,0.1225088238716125,0.270282506942749,0.122218519449234,0.0287493132054805,0.0504850521683692,0.1007485389709472,0.0198608506470918,0.0330808088183403,0.0537241138517856,go-gorm/gorm,question.md,0.4378725290298462,0.2007156163454055,0.0582858845591545,0.0547793507575988,0.0314429551362991,0.0206463225185871,0.0644062906503677,0.04631969332695,0.0318073369562625
4396702,Go,cli/cli,cli,0.2524873316287994,cli/cli,feedback.md,0.2419763207435608,0.0672362521290779,0.0221154894679784,0.0605379939079284,0.0505762286484241,0.1882431358098983,0.0701586455106735,0.0288845654577016,0.0177840404212474,0.0246502514928579,cli/cli,feedback.md,0.2632457017898559,0.0967069789767265,0.2133839577436447,0.061777576804161,0.0389356426894664,0.0319571159780025,0.1619828641414642,0.0804530382156372,0.0269068237394094
4396703,Go,cli/cli,cli,0.0375043824315071,cli/cli,submit-a-request.md,0.2442750036716461,0.1908608227968216,0.0409776903688907,0.0870770961046218,0.0998956784605979,0.1277783811092376,0.1032305508852005,0.0361333303153514,0.032266978174448,0.0254511665552854,cli/cli,submit-a-request.md,0.3071978688240051,0.3518922328948974,0.141882374882698,0.0363456904888153,0.025858499109745,0.0224676523357629,0.0311144012957811,0.0228811576962471,0.0349089205265045
6562471,Go,kubernetes/minikube,kubernetes,0.1519685387611389,kubernetes/minikube,ar.md,0.1034301817417144,0.0553121715784072,0.0558426268398761,0.1821328252553939,0.0739006847143173,0.1541582643985748,0.072160504758358,0.1151963174343109,0.0358979031443595,0.0522981733083725,kubernetes/minikube,ar.md,0.2660194337368011,0.0999870896339416,0.1033560112118721,0.1146468073129654,0.0454368032515049,0.0406313203275203,0.0740799754858017,0.1636382490396499,0.0399060808122158
6562472,Go,kubernetes/minikube,kubernetes,0.1245622932910919,kubernetes/minikube,es.md,0.165067121386528,0.3365847468376159,0.0423241853713989,0.0909213498234748,0.0299919638782739,0.0859301164746284,0.0599464774131774,0.0342910923063755,0.0303807128220796,0.0542835369706153,kubernetes/minikube,es.md,0.2793863415718078,0.0795886442065239,0.1048389598727226,0.1092698201537132,0.0448757223784923,0.0489497892558574,0.0814941748976707,0.1688359230756759,0.0284770894795656
6562473,Go,kubernetes/minikube,kubernetes,0.1480412930250167,kubernetes/minikube,fa.md,0.1113689169287681,0.0447169244289398,0.0435304306447505,0.1611033678054809,0.0584723241627216,0.2069681137800216,0.0968293622136116,0.0962143763899803,0.0327549241483211,0.0471850372850894,kubernetes/minikube,fa.md,0.3000028729438782,0.0915612131357193,0.0729127153754234,0.1182984486222267,0.0471782907843589,0.0378933921456337,0.0786174312233924,0.1738654673099517,0.0324852019548416
6562474,Go,kubernetes/minikube,kubernetes,0.1489249467849731,kubernetes/minikube,fr.md,0.0919722542166709,0.4858115613460541,0.0219855662435293,0.0989540964365005,0.0207982584834098,0.0731137245893478,0.032338198274374,0.0123551124706864,0.0137462336570024,0.0590820722281932,kubernetes/minikube,fr.md,0.3498766720294952,0.1030561625957489,0.2014792114496231,0.0811939090490341,0.0161305461078882,0.0208916533738374,0.0220394432544708,0.1342520117759704,0.01199821382761
6562475,Go,kubernetes/minikube,kubernetes,0.1561063528060913,kubernetes/minikube,id.md,0.1945192664861679,0.0336889885365963,0.0864852368831634,0.1926364451646804,0.0519421771168708,0.0847702249884605,0.1280055493116378,0.0435432940721511,0.0283024366945028,0.0411151945590972,kubernetes/minikube,id.md,0.4291092455387115,0.074791595339775,0.0813029631972312,0.093292661011219,0.0446857586503028,0.0489638857543468,0.0504743531346321,0.1121175587177276,0.0241468995809555
6562476,Go,kubernetes/minikube,kubernetes,0.2153249979019165,kubernetes/minikube,ja.md,0.1327900290489196,0.0409953333437442,0.033707495778799,0.1568254381418228,0.0501283854246139,0.1636628657579422,0.0815224424004554,0.072361521422863,0.0526815168559551,0.0481995716691017,kubernetes/minikube,ja.md,0.191410407423973,0.0680334642529487,0.0670980885624885,0.0922757685184478,0.0344102270901203,0.0394895933568477,0.0621192827820777,0.3658936023712158,0.0310699231922626
6562477,Go,kubernetes/minikube,kubernetes,0.2032619565725326,kubernetes/minikube,ku.md,0.1782529801130294,0.0343077853322029,0.0656528323888778,0.1010824665427208,0.0500641167163848,0.1895579546689987,0.0854177623987197,0.0575606301426887,0.0348414853215217,0.0301896706223487,kubernetes/minikube,ku.md,0.3379707038402557,0.0733573511242866,0.0717494338750839,0.0823090523481369,0.041220236569643,0.032627310603857,0.0431641936302185,0.2637380361557007,0.0236740112304687
6562478,Go,kubernetes/minikube,kubernetes,0.0860171243548393,kubernetes/minikube,pt-BR.md,0.1543340981006622,0.2150720357894897,0.0482207052409648,0.1379310488700866,0.0459508076310157,0.151370570063591,0.0621440261602401,0.0759443640708923,0.0230152085423469,0.0452679134905338,kubernetes/minikube,pt-BR.md,0.1773450076580047,0.1868134886026382,0.0874362736940383,0.0826422274112701,0.0607284009456634,0.0490839555859565,0.0864026471972465,0.2086866945028305,0.015593378804624
6562479,Go,kubernetes/minikube,kubernetes,0.1600791811943054,kubernetes/minikube,zh-CN.md,0.1295226514339447,0.0403979495167732,0.0392565801739692,0.1908273845911026,0.0613139346241951,0.1737092584371566,0.0989525243639946,0.0621441379189491,0.0437964126467704,0.0422752536833286,kubernetes/minikube,zh-CN.md,0.3614040315151214,0.0811763852834701,0.0715481042861938,0.0799702852964401,0.060731329023838,0.0453503541648387,0.0675799027085304,0.1557118743658065,0.0342525392770767
6819522,Go,hashicorp/consul,hashicorp,0.0461957566440105,hashicorp/consul,ui_issues.md,0.1650453060865402,0.5840840935707092,0.0202936399728059,0.019721120595932,0.0377474576234817,0.044645044952631,0.0369920693337917,0.0124822445213794,0.0327932946383953,0.0289161931723356,hashicorp/consul,ui_issues.md,0.1393336057662964,0.346045434474945,0.1634958386421203,0.0583050996065139,0.034951776266098,0.0361645519733428,0.039415918290615,0.0947210937738418,0.0586504824459552
7310143,Go,portainer/portainer,portainer,0.0533118285238742,portainer/portainer,Bug_report.md,0.1008550599217414,0.6092299222946167,0.0804199874401092,0.0393289700150489,0.0178169794380664,0.0344004705548286,0.0184551291167736,0.0226632505655288,0.0235185194760561,0.0777928456664085,portainer/portainer,Bug_report.md,0.1977151334285736,0.1911857724189758,0.0886242389678955,0.0785993486642837,0.0654255077242851,0.0510927625000476,0.0986497998237609,0.0986675471067428,0.0522470735013484
7310144,Go,portainer/portainer,portainer,0.0906636714935302,portainer/portainer,Custom.md,0.5197342038154602,0.0539175607264041,0.0339501239359378,0.1456913948059082,0.0248530060052871,0.050702229142189,0.0563969425857067,0.015226867981255,0.0088639752939343,0.0265937279909849,portainer/portainer,Custom.md,0.6721387505531311,0.0899573564529419,0.0515374541282653,0.0404535643756389,0.015095455572009,0.0162297971546649,0.0260708015412092,0.0206827688962221,0.0412402935326099
7310145,Go,portainer/portainer,portainer,0.1663034111261367,portainer/portainer,Feature_request.md,0.2668231129646301,0.0955864936113357,0.0576911345124244,0.0987442210316658,0.0972079485654831,0.0563327148556709,0.0608861483633518,0.0483898483216762,0.0520350784063339,0.0852302610874176,portainer/portainer,Feature_request.md,0.1935765296220779,0.1772694140672683,0.1187654435634613,0.0962280705571174,0.0596938766539096,0.0622849725186824,0.0652097314596176,0.0686942562460899,0.0730474516749382
8013605,Go,kataras/iris,kataras,0.1303886771202087,kataras/iris,custom.md,0.3011782467365265,0.0905010998249054,0.0782887637615203,0.0765752866864204,0.0373844131827354,0.0696056336164474,0.0986540094017982,0.072125993669033,0.0452978685498237,0.0238214414566755,kataras/iris,custom.md,0.0950410291552543,0.480873167514801,0.1072831600904464,0.04334706813097,0.06618332862854,0.0275765545666217,0.0563359372317791,0.0527581423521041,0.0467801615595817
8789446,Go,k3s-io/k3s,k3s-io,0.1360655725002288,k3s-io/k3s,cut_release.md,0.1285672783851623,0.0654418021440506,0.1419804394245147,0.0473468303680419,0.0167947933077812,0.0172306429594755,0.401441216468811,0.032777976244688,0.0123534314334392,0.0547903291881084,k3s-io/k3s,cut_release.md,0.2076865583658218,0.0608940422534942,0.0764478221535682,0.0440499447286129,0.046107430011034,0.034701433032751,0.4158895313739776,0.0312301348894834,0.0282028056681156
10771500,Go,dapr/dapr,dapr,0.1720674335956573,dapr/dapr,proposal.md,0.3515043556690216,0.0905154272913932,0.0882858112454414,0.0658272504806518,0.0391664430499076,0.0534845180809497,0.0686621516942977,0.0388159155845642,0.0316706672310829,0.4623918533325195,dapr/dapr,proposal.md,0.1077475771307945,0.1337003111839294,0.1073533669114112,0.0457876548171043,0.0250364951789379,0.0438247472047805,0.0218200143426656,0.0290715787559747,0.023266315460205
11472269,Go,go-micro/go-micro,go-micro,0.5344958305358887,go-micro/go-micro,feature-request---enhancement.md,0.166174978017807,0.0596719346940517,0.0269207060337066,0.0591605603694915,0.0617942847311496,0.0219278801232576,0.0392507500946521,0.0182923935353755,0.0123107377439737,0.0319918096065521,go-micro/go-micro,feature-request---enhancement.md,0.2899973392486572,0.2811743915081024,0.1267637014389038,0.102812610566616,0.033292144536972,0.0288878343999385,0.0374579802155494,0.0334276296198368,0.0341945476830005
11472274,Go,urfave/cli,urfave,0.1144204884767532,urfave/cli,v1-bug-report.md,0.1081106066703796,0.3337387442588806,0.1618120968341827,0.0515089556574821,0.0605835393071174,0.0511382073163986,0.0604339987039566,0.0265991818159818,0.031654242426157,0.0630815625190734,urfave/cli,v1-bug-report.md,0.1611404567956924,0.1875216513872146,0.1553882956504821,0.1140536367893219,0.0512610375881195,0.0865219458937645,0.0622542537748813,0.0639202445745468,0.0548569001257419
11472275,Go,urfave/cli,urfave,0.1050809845328331,urfave/cli,v2-bug-report.md,0.1190112680196762,0.3114480674266815,0.2027613669633865,0.058589681982994,0.0492692328989505,0.0434205718338489,0.0566890835762023,0.0225985348224639,0.0311311781406402,0.0527598708868026,urfave/cli,v2-bug-report.md,0.1889274716377258,0.2153889089822769,0.1562298089265823,0.1219561770558357,0.0500981286168098,0.056579902768135,0.0525534152984619,0.059584092348814,0.0459222868084907
11472276,Go,urfave/cli,urfave,0.1794024407863617,urfave/cli,v3-feature-request.md,0.2265081405639648,0.135371446609497,0.0762893483042717,0.0900557711720466,0.0416485741734504,0.0710711628198623,0.0800539851188659,0.0550548024475574,0.0445443578064441,0.0486008450388908,urfave/cli,v3-feature-request.md,0.1704309284687042,0.2433031946420669,0.2647050321102142,0.0572740547358989,0.0401240587234497,0.0325001887977123,0.0391631834208965,0.0548713393509388,0.0490272380411624
11472278,Go,goharbor/harbor,goharbor,0.3230824768543243,goharbor/harbor,issue.md,0.2451349794864654,0.0470037162303924,0.0447931922972202,0.1017131432890892,0.041445966809988,0.0480879843235015,0.0971739962697029,0.0341101661324501,0.0174543540924787,0.0296085197478532,goharbor/harbor,issue.md,0.1665354371070861,0.1287777423858642,0.1981333345174789,0.0848213881254196,0.049589566886425,0.0369887687265872,0.0933694243431091,0.0483476929366588,0.1638281345367431
11472288,Go,grafana/loki,grafana,0.20895616710186,grafana/loki,user-interface-issue.md,0.2775414586067199,0.1052708998322486,0.0591778755187988,0.0574709065258502,0.0333288758993148,0.0991203784942627,0.057792168110609,0.0584428384900093,0.0428985059261322,0.0314643867313861,grafana/loki,user-interface-issue.md,0.275559663772583,0.1515714973211288,0.0968841388821601,0.0720311552286148,0.0398886539041996,0.0419029369950294,0.053283579647541,0.205215185880661,0.0321988575160503
11472292,Go,aquasecurity/trivy,aquasecurity,0.1436244994401931,aquasecurity/trivy,BUG_REPORT.md,0.0839050188660621,0.0586850978434085,0.4794609546661377,0.0554881729185581,0.0257047638297081,0.0236326642334461,0.1027100309729576,0.0148990461602807,0.0118896905332803,0.0197054296731948,aquasecurity/trivy,BUG_REPORT.md,0.1560525298118591,0.53181391954422,0.0441966541111469,0.0320708453655242,0.0128576839342713,0.0109712509438395,0.0161559209227561,0.1620685309171676,0.0141073111444711
11472293,Go,aquasecurity/trivy,aquasecurity,0.0639909952878952,aquasecurity/trivy,FEATURE_REQUEST.md,0.1830371171236038,0.0907383039593696,0.0919392555952072,0.156929925084114,0.0660303309559822,0.0676775798201561,0.0265235658735036,0.1635208874940872,0.0896119847893714,0.0542745254933834,aquasecurity/trivy,FEATURE_REQUEST.md,0.1964921951293945,0.0871359184384346,0.1292378902435302,0.0572138652205467,0.0983576625585556,0.1658118963241577,0.0978080704808235,0.069887675344944,0.0437802448868751
11472294,Go,aquasecurity/trivy,aquasecurity,0.0937075540423393,aquasecurity/trivy,SUPPORT_QUESTION.md,0.1888014674186706,0.0821861550211906,0.1031440123915672,0.1249754652380943,0.0725442692637443,0.0875594392418861,0.1144865155220031,0.0776583328843116,0.0549367927014827,0.0437066666781902,aquasecurity/trivy,SUPPORT_QUESTION.md,0.2079899311065673,0.1583825051784515,0.1217793747782707,0.0970707386732101,0.0826586782932281,0.0461569800972938,0.0982822477817535,0.0728319883346557,0.0711409449577331
11472295,Go,aquasecurity/trivy,aquasecurity,0.1767098307609558,aquasecurity/trivy,WRONG_DETECTION.md,0.1991631537675857,0.1667688637971878,0.0281983558088541,0.1060149520635604,0.0487784370779991,0.0697736144065857,0.1433090418577194,0.0412688702344894,0.0200148299336433,0.1820762902498245,aquasecurity/trivy,WRONG_DETECTION.md,0.2385039031505584,0.1969168484210968,0.0462316982448101,0.0563119314610958,0.0393525585532188,0.0237826164811849,0.0316469259560108,0.1558064520359039,0.0293707996606826
